TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
1577641.0,1406.668175,1.0,8.53,2.8,-4.05,-24.0,-29.75,18.5,0.75,5.19,-0.25,-0.05808345178957251,-0.011122823758764167,-0.0422028568265187,-108.70148376565115,-23.869779338261072,-65.85808871965587,-0.0383,-0.8126,-0.2068,-0.5436,0
1577641.0,1406.668175,1.0,8.53,2.8,-4.05,-24.0,-29.75,18.5,0.75,5.19,-0.25,-0.05808345178957251,-0.011122823758764167,-0.0422028568265187,-108.70148376565115,-23.869779338261072,-65.85808871965587,-0.0383,-0.8126,-0.2068,-0.5436,0
1577676.0,1406.687964,1.0,8.62,2.84,-4.11,-24.0,-29.75,18.5,2.38,3.75,1.31,-0.09145649510199882,0.015598987914335005,-0.15595469862574163,-108.56396821294662,-23.893204521999117,-65.99466654035382,-0.0375,-0.8119,-0.207,-0.5446,0
1577676.0,1406.687964,1.0,8.62,2.84,-4.11,-24.0,-29.75,18.5,2.38,3.75,1.31,-0.09145649510199882,0.015598987914335005,-0.15595469862574163,-108.56396821294662,-23.893204521999117,-65.99466654035382,-0.0375,-0.8119,-0.207,-0.5446,0
1577711.0,1406.735255,1.0,8.47,2.87,-4.1,-24.37,-30.5,18.5,1.94,2.31,0.69,-0.12740902937762486,0.1116644278464276,-0.029970252647084195,-108.50510319404417,-23.91663071897709,-66.04932726333173,-0.0366,-0.8116,-0.2072,-0.545,0
1577711.0,1406.735255,1.0,8.47,2.87,-4.1,-24.37,-30.5,18.5,1.94,2.31,0.69,-0.12740902937762486,0.1116644278464276,-0.029970252647084195,-108.50510319404417,-23.91663071897709,-66.04932726333173,-0.0366,-0.8116,-0.2072,-0.545,0
1577748.0,1406.763609,1.0,8.3,2.62,-3.89,-25.06,-30.19,18.5,5.44,7.69,0.0,-0.08486550745507945,-0.07123329004481338,0.27385273665521837,-108.34833475115198,-24.02206117401117,-66.18605330414924,-0.0352,-0.8108,-0.2081,-0.546,0
1577748.0,1406.763609,1.0,8.3,2.62,-3.89,-25.06,-30.19,18.5,5.44,7.69,0.0,-0.08486550745507945,-0.07123329004481338,0.27385273665521837,-108.34833475115198,-24.02206117401117,-66.18605330414924,-0.0352,-0.8108,-0.2081,-0.546,0
1577781.0,1406.812761,1.0,8.47,2.87,-4.17,-25.06,-30.19,18.5,-2.25,11.13,1.56,-0.24980464477718842,0.1639482245983903,-0.05628154285777498,-108.09421758930817,-24.02206117401117,-66.45982503485911,-0.0342,-0.8095,-0.2081,-0.548,0
1577781.0,1406.812761,1.0,8.47,2.87,-4.17,-25.06,-30.19,18.5,-2.25,11.13,1.56,-0.24980464477718842,0.1639482245983903,-0.05628154285777498,-108.09421758930817,-24.02206117401117,-66.45982503485911,-0.0342,-0.8095,-0.2081,-0.548,0
1577816.0,1406.830994,1.0,8.48,2.66,-3.96,-26.19,-30.19,18.5,3.13,6.31,1.44,-0.15363567953534302,-0.04724904754092307,0.0782501518502432,-107.87980072820756,-24.02206117401117,-66.67915125155818,-0.0333,-0.8084,-0.2081,-0.5496,0
1577816.0,1406.830994,1.0,8.48,2.66,-3.96,-26.19,-30.19,18.5,3.13,6.31,1.44,-0.15363567953534302,-0.04724904754092307,0.0782501518502432,-107.87980072820756,-24.02206117401117,-66.67915125155818,-0.0333,-0.8084,-0.2081,-0.5496,0
1577850.0,1406.882596,1.0,8.65,2.93,-3.67,-25.06,-29.37,18.5,-2.81,12.75,1.81,0.1947372784471995,0.10761560313288943,-0.03341078611028614,-107.62710715031899,-23.963486157095847,-66.98117667091634,-0.0327,-0.8071,-0.2076,-0.5518,0
1577850.0,1406.882596,1.0,8.65,2.93,-3.67,-25.06,-29.37,18.5,-2.81,12.75,1.81,0.1947372784471995,0.10761560313288943,-0.03341078611028614,-107.62710715031899,-23.963486157095847,-66.98117667091634,-0.0327,-0.8071,-0.2076,-0.5518,0
1577887.0,1406.94463,1.0,8.28,2.91,-2.58,-25.87,-28.69,17.69,4.19,43.13,-1.5,0.9142180601724967,0.08098631201352369,0.704971772567383,-106.68140684210502,-23.975200651636385,-67.97333851203919,-0.0308,-0.8022,-0.2077,-0.559,0
1577887.0,1406.94463,1.0,8.28,2.91,-2.58,-25.87,-28.69,17.69,4.19,43.13,-1.5,0.9142180601724967,0.08098631201352369,0.704971772567383,-106.68140684210502,-23.975200651636385,-67.97333851203919,-0.0308,-0.8022,-0.2077,-0.559,0
1577922.0,1406.963706,1.0,8.71,2.8,-2.55,-25.87,-28.69,17.69,5.5,121.94,-2.31,0.4281527949513802,-0.0014740700799829032,0.3185899764075728,-102.83298081073578,-24.291588578811197,-71.84635644599051,-0.0222,-0.7817,-0.2104,-0.5867,0
1577922.0,1406.963706,1.0,8.71,2.8,-2.55,-25.87,-28.69,17.69,5.5,121.94,-2.31,0.4281527949513802,-0.0014740700799829032,0.3185899764075728,-102.83298081073578,-24.291588578811197,-71.84635644599051,-0.0222,-0.7817,-0.2104,-0.5867,0
1577959.0,1407.004961,1.0,9.67,2.6,-3.3,-27.69,-30.19,17.56,7.75,127.06,-1.19,-0.7732921226828592,-0.1313650562328923,-0.7073246297486175,-99.06954993305422,-24.51434453810049,-75.62798453079644,-0.0137,-0.7608,-0.2123,-0.6131,0
1577959.0,1407.004961,1.0,9.67,2.6,-3.3,-27.69,-30.19,17.56,7.75,127.06,-1.19,-0.7732921226828592,-0.1313650562328923,-0.7073246297486175,-99.06954993305422,-24.51434453810049,-75.62798453079644,-0.0137,-0.7608,-0.2123,-0.6131,0
1577994.0,1407.01192,1.0,9.02,2.79,-1.21,-27.69,-29.0,13.88,-3.13,89.0,-3.0,0.7113032764319802,-0.11512631700525566,0.3151067334879656,-96.42132059422951,-24.44399042905254,-78.36609695169301,-0.0099,-0.7456,-0.2117,-0.6318,0
